alice_b.neal	alice bradley neal was an american writer she was born in hudson new york and
alice_bailey	alice ann bailey was a writer of more than twenty-four books on theosophical
alice_borchardt	alice borchardt was a writer of historical fiction fantasy horror she shared
alice_chetwynd_ley	alice chetwynd ley nee humphrey was a british writer of romance novels from
alice_dayrell_caldeira_brant	alice dayrell caldeira brant was a brazilian juvenile writer she was born in
alice_furlong	alice furlong was an irish writer poet and political activist who also worked
alice_macgowan	alice l macgowan was an american writer she was born in perrysburg ohio the
alice_mcdermott	alice mcdermott is an american writer and university professor for her 1998
alice_munro	alice ann munro is a canadian short story writer and nobel prize winner munros
alice_priestley	alice priestley is a childrens writer and illustrator she has illustrated or
alice_pung	alice pung is an australian writer editor and lawyer she wrote the memoir unpolished
alice_roosevelt_longworth	alice lee roosevelt longworth was an american writer and prominent socialite she
alice_sebold	alice sebold is an american writer she has published three books lucky the
alicia_sheridan_lefanu	alicia sheridan lefanu was an irish writer she was the daughter of actor thomas
alicia_tindal_palmer	alicia tindal palmer was a british writer
alie_ward	alison ann ward is a writer a painter american tv actress and co-host of the
aliette_de_bodard	aliette de bodard is a french-american speculative fiction writer she is of
alija_isakovic	alija isakovic was a bosnian writer essayist publicist playwright and lexicographer
aliki_theofilopoulos_grafft	aliki theofilopoulos grafft is an american television writer storyboard artist
alina_bronsky	alina bronsky pen name is a russian-born german writer the rights of bronskys
aline_valangin	aline valangin was a swiss writer pianist and psychoanalyst in zurich she was
aline_valek	aline valek is a brazilian writer novelist editor and illustrator she is from
alireza_gholami	alireza gholami is an iranian writer and journalist who lives in tehran and
alisa_kwitney	alisa kwitney is a writer of comedic romance novels and graphic novels
alishetty_prabhakar	alishetty prabhakar is a telugu language writer he was among leading progressive
alison_bauld	alison margaret bauld is an australian writer and composer who lives and works
alison_dolling	alison mary dolling also known by the pen-name mary broughton was an australian
alison_goodman	alison goodman is an australian writer of books for young adults born in 1966
alison_hume	alison hume is a british television writer known for her work as creator and
alison_joseph	alison joseph is an english crime writer based in london where she was born
alison_schapker	alison schapker is an american television writer and producer she is well known
alison_uttley	alison uttley nee alice jane taylor was a british writer of over 100 books she
alison_weir	alison weir is a british writer of history books and latterly historical novels
alissa_nutting	alissa nutting is an american author and creative writing professor her writing
alissa_quart	alissa quart is an american nonfiction writer critic journalist editor and poet her
alissa_york	alissa york is a canadian writer and the 1999 winner of the bronwen wallace
alistair_paterson	alistair ian hughes paterson onzm is a new zealand-born writer and poet a long
alix_bosco	alix bosco is a crime fiction writer from auckland new zealand
alix_kates_shulman	alix kates shulman is an american writer of fiction memoirs and essays as well
allan_chappelow	allan gordon chappelow frsa was an award-winning writer and photographer living
allan_de_noronha	allan de noronha commonly called chhotebhai is an indian writer who was president
allan_frewin_jones	allan frewin jones is an english writer credited with more than 90 books for
allan_sealy	irwin allan sealy is a writer born in 1951 in allahabad uttar pradesh india his
allan_sherman	allan sherman was an american comedy writer and television producer who became
allan_zullo	allan zullo is an american non-fiction writer he is the author or co-author
allegra_huston	allegra huston is an english writer and editor
allen_adler	allen adler was an american writer also involved in theater in various ways with
allen_barnett_:writer	allen barnett was an american writer although he published only one volume
allen_r.morris	allen robert morris is a television producerdirectorwriter his professional
allen_spraggett	allen spraggett is a canadian writer and broadcaster known for his works concerning
allen_varney	allen varney is an american writer and game designer varney has produced numerous
allie_bates	allie bates is an american award-winning short story writer who has also written
allie_esiri	allie esiri nee allie byrne is a british writer and former stage film and television
allison_silberberg	allison silberberg is an american writer and politician a democrat she became
allister_sparks	allister haddon sparks was a south african writer journalist and political commentator he
ally_condie	allyson braithwaite condie is an american writer of young-adult fiction primarily
alma_katsu	alma katsu is an american writer of adult fiction her best-known work is the
alois_hotschnig	alois hotschnig is an austrian writer whose stories have been described as having
alois_jirasek	alois jirasek was a czech writer author of historical novels and plays jirasek
alojz_rebula	alojz rebula is a slovene writer playwright essayist and translator and a prominent
alojzy_lysko	alojzy lysko is a silesian writer and politician he was elected to the sejm
alona_frankel	alona frankel is a polish-born israeli writer and illustrator of many classic
alonso_duralde	alonso duralde is an american writer and film critic
alpha_rwirangira	alpha rwirangira is a rwandan singersong writer he sings world music reggae
alphie_mccourt	alphonsus joseph alphie mccourt was an irish-american writer he was the youngest
alphonse_de_chateaubriant	alphonse van bredenbeck de chateaubriant was a french writer who won the prix
alphonse_de_lamartine	alphonse marie louis de prat de lamartine chevalier de pratz was a french writer
alphonse_olterdissen	alphonse olterdissen was a dutch writer poet and composer who wrote extensively
alphonse_rabbe	alphonse rabbe alpes-de-haute-provence 1784 was a french writer historian critic
alter_kacyzne	alter kacyzne was a jewish writer poet and photographer who was killed during
aluri_chakrapani	aluri chakrapani or aluri venkata subbarao was an indian film multilingual writer
alvaro_bermejo	alvaro bermejo marcos is a spanish writer and journalist
alvin_boretz	alvin boretz was a prolific writer for stage screen radio and television with
alvin_schwartz_:comics	alvin schwartz was an american comic-book writer best known for his batman and
alvin_toffler	alvin toffler was an american writer and futurist known for his works discussing
aly_monroe	aly monroe is a british writer of historical thrillers set in the 1940s she
alyson_richman	alyson richman is an american writer best known for the lost wife a tale of
amalie_benjamin	amalie zara benjamin is a writer for the boston globe and a former boston red
aman_nath	aman nath is an indian writer hotelier and architectural restorer he is the
amanda_auchter	amanda auchter is an american writer professor and editor she is an editor
amanda_browning	amanda browning is an english writer of over 25 romance novels since 1987
amanda_havard	amanda havard is an american writer of young adult fiction songwriter creative
amanda_hesser	amanda hesser is an american food writer editor cookbook author and entrepreneur most
amanda_hocking	amanda hocking is an american writer of paranormal romance young-adult fiction
amanda_kyle_williams	amanda kyle williams is a contemporary american crime writer best known for
amanda_lohrey	amanda frances lillian lohrey is an australian writer and novelist she completed
amanda_mckittrick_ros	anna margaret ross known by her pen-name amanda mckittrick ros was an irish
amanda_minnie_douglas	amanda minnie douglas was an american writer of adult and juvenile fiction she
